pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
2q2h:B,0.009433962264150943,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.018867924528301886,1.0,0.9908536585365854,1.0,1.0,0.16037735849056603,0.0,0.6132075471698113,0.0,0.009146341463414634,0.0,0.0,0.1320754716981132,0.04716981132075472,0.36792452830188677,0.0,0.0,0.0,0.0,0.37735849056603776,0.19811320754716982,0.0,0.0,0.0,0.0,0.0,0.10377358490566038,0.32075471698113206,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.16037735849056603,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.10377358490566038,0.0,0.0,0.0,0.0,0.0,0
2jli:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.9801699716713881,1.0,0.99,0.09,0.0,0.59,0.02,0.019830028328611898,0.0,0.01,0.13,0.02,0.41,0.0,0.0,0.0,0.0,0.33,0.17,0.0,0.0,0.0,0.0,0.0,0.27,0.21,0.0,0.0,0.0,0.0,0.0,0.15,0.32,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0
4idg:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.27439024390243905,1.0,0.9974640743871513,1.0,0.9664634146341463,0.08536585365853659,0.006097560975609756,0.725609756097561,0.0,0.0016906170752324597,0.0,0.03353658536585366,0.0975609756097561,0.039634146341463415,0.0,0.0,0.0008453085376162299,0.0,0.0,0.35060975609756095,0.22560975609756098,0.0,0.0,0.0,0.0,0.0,0.17682926829268292,0.2896341463414634,0.0,0.0,0.0,0.0,0.0,0.22560975609756098,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.01524390243902439,0.08231707317073171,0.0,0.0,0.0,0.0,0.0,0.0,0.039634146341463415,0.0,0.0,0.0,0.0,0.0,0
4idg:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01524390243902439,0.0,0.2926829268292683,1.0,0.9957555178268251,1.0,0.9695121951219512,0.09146341463414634,0.003048780487804878,0.7073170731707317,0.0,0.003395585738539898,0.0,0.03048780487804878,0.08536585365853659,0.051829268292682924,0.0,0.0,0.0008488964346349745,0.0,0.0,0.3475609756097561,0.22560975609756098,0.0,0.0,0.0,0.0,0.0,0.19207317073170732,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.21646341463414634,0.25914634146341464,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.01524390243902439,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.04573170731707317,0.0,0.0,0.0,0.0,0.0,0
5upx:A,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.018421052631578946,0.0,0.29473684210526313,1.0,1.0,1.0,0.9421052631578948,0.12894736842105264,0.002631578947368421,0.7052631578947368,0.0,0.0,0.0,0.05526315789473684,0.11578947368421053,0.05789473684210526,0.0,0.0,0.0,0.0,0.002631578947368421,0.32105263157894737,0.2710526315789474,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.2578947368421053,0.0,0.0,0.0,0.0,0.0,0.20789473684210527,0.23157894736842105,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.06842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.060526315789473685,0.0,0.0,0.0,0.0,0.0,0
1fj0:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.9912280701754386,0.9899244332493703,1.0,0.9385964912280702,0.09649122807017543,0.0,0.7105263157894737,0.008771929824561403,0.010075566750629723,0.0,0.05263157894736842,0.13157894736842105,0.05263157894736842,0.2894736842105263,0.0,0.0,0.0,0.008771929824561403,0.3684210526315789,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.40350877192982454,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0
1fj0:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.9912280701754386,0.9899497487437185,1.0,0.9298245614035088,0.09649122807017543,0.0,0.7017543859649122,0.008771929824561403,0.010050251256281407,0.0,0.06140350877192982,0.14035087719298245,0.05263157894736842,0.2982456140350877,0.0,0.0,0.0,0.008771929824561403,0.35964912280701755,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0
1fj0:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.9912280701754386,0.99,1.0,0.9385964912280702,0.09649122807017543,0.0,0.7017543859649122,0.008771929824561403,0.01,0.0,0.05263157894736842,0.12280701754385964,0.05263157894736842,0.2982456140350877,0.0,0.0,0.0,0.008771929824561403,0.37719298245614036,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.40350877192982454,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0
1fj0:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.9912280701754386,0.995,1.0,0.9298245614035088,0.09649122807017543,0.0,0.6929824561403509,0.008771929824561403,0.005,0.0,0.06140350877192982,0.12280701754385964,0.05263157894736842,0.30701754385964913,0.0,0.0,0.0,0.008771929824561403,0.37719298245614036,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.14912280701754385,0.4298245614035088,0.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.21929824561403508,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0
2nql:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.32216494845360827,1.0,1.0,1.0,0.9484536082474226,0.10824742268041238,0.002577319587628866,0.6778350515463918,0.0,0.0,0.0,0.04639175257731959,0.11082474226804123,0.059278350515463915,0.0,0.0,0.0,0.0,0.005154639175257732,0.35051546391752575,0.25773195876288657,0.0,0.0,0.0,0.0,0.0,0.18041237113402062,0.28350515463917525,0.0,0.0,0.0,0.0,0.0,0.2190721649484536,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.01288659793814433,0.06443298969072164,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.03865979381443299,0.0,0.0,0.0,0.0,0.0,0
2nql:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007731958762886598,0.0,0.31958762886597936,1.0,1.0,1.0,0.9587628865979382,0.10051546391752578,0.007731958762886598,0.6804123711340206,0.0,0.0,0.0,0.03865979381443299,0.12628865979381443,0.06701030927835051,0.0,0.0,0.0,0.0,0.002577319587628866,0.33762886597938147,0.27319587628865977,0.0,0.0,0.0,0.0,0.0,0.17268041237113402,0.26288659793814434,0.0,0.0,0.0,0.0,0.0,0.23195876288659795,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.01804123711340206,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.04381443298969072,0.0,0.0,0.0,0.0,0.0,0.0,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0
5j8n:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.03488372093023256,1.0,0.997698504027618,1.0,0.9961240310077519,0.12403100775193798,0.007751937984496124,0.9573643410852714,0.0,0.0023014959723820483,0.0,0.003875968992248062,0.14728682170542637,0.07751937984496124,0.007751937984496124,0.0,0.0,0.0,0.0,0.3449612403100775,0.28294573643410853,0.0,0.0,0.0,0.0,0.0,0.20155038759689922,0.24031007751937986,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2596899224806202,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.050387596899224806,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0
1q98:A,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,1.0,1.0,1.0,0.975609756097561,0.14634146341463414,0.012195121951219513,0.8597560975609756,0.0,0.0,0.0,0.024390243902439025,0.1402439024390244,0.06097560975609756,0.1402439024390244,0.0,0.0,0.0,0.0,0.3475609756097561,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.16463414634146342,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.15853658536585366,0.20121951219512196,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0
1q98:B,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,1.0,0.9981818181818182,1.0,0.9939024390243902,0.11585365853658537,0.006097560975609756,0.8536585365853658,0.0,0.0018181818181818182,0.0,0.006097560975609756,0.17682926829268292,0.06707317073170732,0.14634146341463414,0.0,0.0,0.0,0.0,0.35365853658536583,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,0.3170731707317073,0.0,0.0,0.0,0.0,0.0,0.17682926829268292,0.18902439024390244,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.06707317073170732,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.054878048780487805,0.0,0.0,0.0,0.0,0.0,0
3lxy:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00911854103343465,0.0,0.24924012158054712,1.0,0.9965635738831615,1.0,0.9878419452887538,0.09422492401215805,0.00303951367781155,0.7507598784194529,0.0,0.003436426116838488,0.0,0.0121580547112462,0.1337386018237082,0.0486322188449848,0.0,0.0,0.0,0.0,0.0,0.3100303951367781,0.2917933130699088,0.0,0.0,0.0,0.0,0.0,0.21580547112462006,0.22796352583586627,0.0,0.0,0.0,0.0,0.0,0.20364741641337386,0.25227963525835867,0.0,0.0,0.0,0.0,0.0,0.0243161094224924,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.00911854103343465,0.060790273556231005,0.0,0.0,0.0,0.0,0.0,0.0,0.05167173252279635,0.0,0.0,0.0,0.0,0.0,0
4yf1:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910828025477707,1.0,0.9908424908424909,1.0,0.9808917197452229,0.12101910828025478,0.006369426751592357,0.910828025477707,0.0,0.009157509157509158,0.0,0.01910828025477707,0.12738853503184713,0.025477707006369428,0.07006369426751592,0.0,0.0,0.0,0.0,0.3057324840764331,0.11464968152866242,0.0,0.0,0.0,0.0,0.0,0.22929936305732485,0.22929936305732485,0.0,0.0,0.0,0.0,0.0,0.17834394904458598,0.3630573248407643,0.0,0.0,0.0,0.0,0.0,0.03184713375796178,0.08917197452229299,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.10191082802547771,0.0,0.0,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.0,0
4yf1:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.04430379746835443,1.0,0.9835766423357665,1.0,0.9873417721518988,0.13291139240506328,0.006329113924050633,0.930379746835443,0.0,0.014598540145985401,0.0,0.012658227848101266,0.0949367088607595,0.006329113924050633,0.02531645569620253,0.0,0.0018248175182481751,0.0,0.0,0.31645569620253167,0.12658227848101267,0.0,0.0,0.0,0.0,0.0,0.2088607594936709,0.2721518987341772,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.2974683544303797,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.08227848101265822,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.13291139240506328,0.0,0.0,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0
4yf1:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0136986301369863,1.0,0.9844357976653697,1.0,0.9794520547945206,0.1095890410958904,0.00684931506849315,0.910958904109589,0.0,0.013618677042801557,0.0,0.02054794520547945,0.10273972602739725,0.00684931506849315,0.07534246575342465,0.0,0.0019455252918287938,0.0,0.0,0.3287671232876712,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.18493150684931506,0.3150684931506849,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.11643835616438356,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.13013698630136986,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0
4yf1:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,1.0,0.9889705882352942,1.0,0.9805194805194806,0.09740259740259741,0.0,0.9415584415584416,0.0,0.011029411764705883,0.0,0.01948051948051948,0.11038961038961038,0.012987012987012988,0.05844155844155844,0.0,0.0,0.0,0.0,0.33116883116883117,0.11038961038961038,0.0,0.0,0.0,0.0,0.0,0.24025974025974026,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.17532467532467533,0.34415584415584416,0.0,0.0,0.0,0.0,0.0,0.032467532467532464,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0
5jt7:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0,0.23901098901098902,1.0,1.0,1.0,0.9752747252747253,0.08516483516483517,0.0,0.760989010989011,0.0,0.0,0.0,0.024725274725274724,0.09340659340659341,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.34065934065934067,0.2554945054945055,0.0,0.0,0.0,0.0,0.0,0.22802197802197802,0.2664835164835165,0.0,0.0,0.0,0.0,0.0,0.20054945054945056,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.046703296703296704,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.06868131868131869,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0
3ukj:A,0.0028011204481792717,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.13165266106442577,1.0,0.9992354740061162,1.0,0.9719887955182073,0.0784313725490196,0.0028011204481792717,0.8683473389355743,0.0,0.0007645259938837921,0.0,0.028011204481792718,0.10644257703081232,0.04481792717086835,0.0,0.0,0.0,0.0,0.0,0.32212885154061627,0.2969187675070028,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.25770308123249297,0.0,0.0,0.0,0.0,0.0,0.24649859943977592,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.06162464985994398,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.03081232492997199,0.0,0.0,0.0,0.0,0.0,0
5vka:A,0.0057306590257879654,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.28939828080229224,1.0,0.9991624790619765,1.0,0.9713467048710601,0.12320916905444126,0.0,0.7106017191977078,0.0,0.0008375209380234506,0.0,0.02865329512893983,0.11461318051575932,0.08022922636103152,0.0,0.0,0.0,0.0,0.0,0.36103151862464183,0.24068767908309455,0.0,0.0,0.0,0.0,0.0,0.17765042979942694,0.3037249283667622,0.0,0.0,0.0,0.0,0.0,0.19484240687679083,0.24641833810888253,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.04871060171919771,0.0,0.0,0.0,0.0,0.0,0.0057306590257879654,0.04871060171919771,0.0,0.0,0.0,0.0,0.0,0.0,0.022922636103151862,0.0,0.0,0.0,0.0,0.0,0
3oxp:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9961685823754789,1.0,1.0,0.08108108108108109,0.0,0.831081081081081,0.0,0.0038314176245210726,0.0,0.0,0.0945945945945946,0.06756756756756757,0.16891891891891891,0.0,0.0,0.0,0.0,0.4189189189189189,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.31756756756756754,0.0,0.0,0.0,0.0,0.0,0.19594594594594594,0.23648648648648649,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.060810810810810814,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0
3oxp:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9961977186311787,1.0,1.0,0.08108108108108109,0.0,0.831081081081081,0.0,0.0038022813688212928,0.0,0.0,0.10135135135135136,0.04054054054054054,0.16891891891891891,0.0,0.0,0.0,0.0,0.3783783783783784,0.23648648648648649,0.0,0.0,0.0,0.0,0.0,0.22972972972972974,0.25,0.0,0.0,0.0,0.0,0.0,0.19594594594594594,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.10135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0
4myp:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.01652892561983471,1.0,0.9922879177377892,1.0,1.0,0.1652892561983471,0.0,0.7851239669421488,0.0,0.007712082262210797,0.0,0.0,0.1487603305785124,0.04132231404958678,0.19834710743801653,0.0,0.0,0.0,0.0,0.34710743801652894,0.2809917355371901,0.0,0.0,0.0,0.0,0.0,0.14049586776859505,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.15702479338842976,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.08264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0
4myp:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,1.0,0.9946236559139785,1.0,1.0,0.1623931623931624,0.0,0.7094017094017094,0.0,0.005376344086021506,0.0,0.0,0.1623931623931624,0.02564102564102564,0.2905982905982906,0.0,0.0,0.0,0.0,0.39316239316239315,0.27350427350427353,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.27350427350427353,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.18803418803418803,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0
4rlf:A,0.0,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.0,0.6996124031007752,1.0,0.9977814753189129,1.0,0.9263565891472868,0.1298449612403101,0.001937984496124031,0.3003875968992248,0.0,0.0022185246810870773,0.0,0.060077519379844964,0.1298449612403101,0.06201550387596899,0.0,0.0,0.0,0.0,0.013565891472868217,0.31007751937984496,0.24612403100775193,0.0,0.0,0.0,0.0,0.0,0.19573643410852712,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.17829457364341086,0.22674418604651161,0.0,0.0,0.0,0.0,0.0,0.03294573643410853,0.06395348837209303,0.0,0.0,0.0,0.0,0.0,0.01937984496124031,0.06782945736434108,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0
4rlf:B,0.0,0.0019267822736030828,0.0,0.0,0.0,0.0,0.0,0.009633911368015413,0.0,0.6165703275529865,1.0,1.0,1.0,0.9267822736030829,0.13102119460500963,0.0019267822736030828,0.3834296724470135,0.0,0.0,0.0,0.05973025048169557,0.1001926782273603,0.07129094412331406,0.0,0.0,0.0,0.0,0.01348747591522158,0.33140655105973027,0.23699421965317918,0.0,0.0,0.0,0.0,0.0,0.18497109826589594,0.2909441233140655,0.0,0.0,0.0,0.0,0.0,0.1907514450867052,0.23699421965317918,0.0,0.0,0.0,0.0,0.0,0.030828516377649325,0.07129094412331406,0.0,0.0,0.0,0.0,0.0,0.02119460500963391,0.057803468208092484,0.0,0.0,0.0,0.0,0.0,0.0,0.030828516377649325,0.0,0.0,0.0,0.0,0.0,0
5hyl:A,0.007194244604316547,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.02877697841726619,0.0,0.2014388489208633,1.0,0.9702127659574468,1.0,0.9928057553956835,0.1223021582733813,0.0,0.7985611510791367,0.0,0.02127659574468085,0.0,0.007194244604316547,0.08633093525179857,0.03597122302158273,0.0,0.0,0.00851063829787234,0.0,0.0,0.28776978417266186,0.10071942446043165,0.0,0.0,0.0,0.0,0.0,0.30935251798561153,0.20863309352517986,0.0,0.0,0.0,0.0,0.0,0.14388489208633093,0.4172661870503597,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.1079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,0.06474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.050359712230215826,0.0,0.0,0.0,0.0,0.0,0
5hyl:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02158273381294964,0.0,0.2014388489208633,1.0,0.9704641350210971,1.0,0.9928057553956835,0.14388489208633093,0.0,0.7985611510791367,0.0,0.02109704641350211,0.0,0.007194244604316547,0.07194244604316546,0.050359712230215826,0.0,0.0,0.008438818565400843,0.0,0.0,0.2805755395683453,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.30935251798561153,0.23741007194244604,0.0,0.0,0.0,0.0,0.0,0.15827338129496402,0.39568345323741005,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.1079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,0.07194244604316546,0.0,0.0,0.0,0.0,0.0,0.0,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0
5hyl:C,0.006944444444444444,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.2152777777777778,1.0,0.9752577319587629,1.0,0.9930555555555556,0.1736111111111111,0.0,0.7847222222222222,0.0,0.01443298969072165,0.0,0.006944444444444444,0.0763888888888889,0.034722222222222224,0.0,0.0,0.010309278350515464,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.1875,0.375,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.09722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
5hyl:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.2013888888888889,1.0,0.9753086419753086,1.0,0.9930555555555556,0.1597222222222222,0.0,0.7847222222222222,0.0,0.018518518518518517,0.0,0.006944444444444444,0.0763888888888889,0.04861111111111111,0.013888888888888888,0.0,0.006172839506172839,0.0,0.0,0.22916666666666666,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.2847222222222222,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0
2hmc:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.1305732484076433,1.0,0.9956217162872154,1.0,0.9617834394904459,0.07643312101910828,0.0,0.8694267515923567,0.0,0.0043782837127845885,0.0,0.03821656050955414,0.1178343949044586,0.07643312101910828,0.0,0.0,0.0,0.0,0.0,0.28662420382165604,0.18789808917197454,0.0,0.0,0.0,0.0,0.0,0.2611464968152866,0.2484076433121019,0.0,0.0,0.0,0.0,0.0,0.2229299363057325,0.2961783439490446,0.0,0.0,0.0,0.0,0.0,0.022292993630573247,0.08917197452229299,0.0,0.0,0.0,0.0,0.0,0.009554140127388535,0.06369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0,0
4xpy:A,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,1.0,0.989451476793249,1.0,1.0,0.06870229007633588,0.0,0.9694656488549618,0.0,0.010548523206751054,0.0,0.0,0.07633587786259542,0.015267175572519083,0.030534351145038167,0.0,0.0,0.0,0.0,0.26717557251908397,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.3969465648854962,0.19083969465648856,0.0,0.0,0.0,0.0,0.0,0.16030534351145037,0.46564885496183206,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0
