pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
2zw2:B,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.9529411764705882,0.9358490566037736,1.0,1.0,0.2352941176470588,0.0,0.9294117647058824,0.047058823529411764,0.04150943396226415,0.0,0.0,0.15294117647058825,0.047058823529411764,0.05882352941176471,0.0,0.022641509433962263,0.0,0.0,0.27058823529411763,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.21176470588235294,0.2235294117647059,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.3176470588235294,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,1
2re2:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,1.0,1.0,1.0,0.9576271186440678,0.0847457627118644,0.0,0.5254237288135594,0.0,0.0,0.0,0.0423728813559322,0.1440677966101695,0.03389830508474576,0.4745762711864407,0.0,0.0,0.0,0.0,0.3305084745762712,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.3135593220338983,0.0,0.0,0.0,0.0,0.0,0.2457627118644068,0.17796610169491525,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.09322033898305083,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,1
2re2:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,0.9916666666666668,0.08333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.008333333333333333,0.10833333333333334,0.025,0.4666666666666667,0.0,0.0,0.0,0.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05833333333333333,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1
1km3:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9952830188679244,0.051886792452830184,0.0,0.9669811320754716,0.0,0.0,0.0,0.0047169811320754715,0.07547169811320754,0.02830188679245283,0.0330188679245283,0.0,0.0,0.0,0.0,0.3490566037735849,0.2452830188679245,0.0,0.0,0.0,0.0,0.0,0.25,0.330188679245283,0.0,0.0,0.0,0.0,0.0,0.2358490566037736,0.19811320754716985,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.08490566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,1
3g24:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.059633027522935776,0.0,0.9862385321100916,0.0,0.0,0.0,0.009174311926605505,0.07339449541284404,0.041284403669724766,0.013761467889908258,0.0,0.0,0.0,0.0,0.3532110091743119,0.2431192660550459,0.0,0.0,0.0,0.0,0.0,0.2568807339449541,0.29357798165137616,0.0,0.0,0.0,0.0,0.0,0.22477064220183487,0.22935779816513766,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.059633027522935776,0.0,0.0,0.0,0.0,0.0,1
3g24:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9907834101382488,0.055299539170506916,0.0,0.9953917050691244,0.0,0.0,0.0,0.009216589861751152,0.06912442396313365,0.04147465437788018,0.004608294930875576,0.0,0.0,0.0,0.0,0.3824884792626728,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.2350230414746544,0.31336405529953915,0.0,0.0,0.0,0.0,0.0,0.22119815668202766,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.07373271889400923,0.0,0.0,0.0,0.0,0.0,0.0,0.08755760368663594,0.0,0.0,0.0,0.0,0.0,0.0,0.04147465437788018,0.0,0.0,0.0,0.0,0.0,1
3w9k:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9934354485776804,1.0,1.0,0.08888888888888889,0.0,0.9185185185185184,0.0,0.006564551422319475,0.0,0.0,0.14074074074074075,0.02962962962962963,0.08148148148148149,0.0,0.0,0.0,0.0,0.3703703703703704,0.3037037037037037,0.0,0.0,0.0,0.0,0.0,0.3037037037037037,0.2148148148148148,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.08148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.0,0.0,0.0,0.0,1
3gfl:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3873239436619718,1.0,0.955078125,1.0,1.0,0.056338028169014086,0.0,0.6126760563380281,0.0,0.029296875,0.0,0.0,0.08450704225352113,0.014084507042253518,0.0,0.0,0.009765625,0.0,0.0,0.3309859154929577,0.04929577464788732,0.0,0.0,0.00390625,0.0,0.0,0.39436619718309857,0.19014084507042253,0.0,0.0,0.001953125,0.0,0.0,0.11971830985915492,0.4788732394366197,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,1
3vpb:A,0.0,0.0035460992907801413,0.0,0.0,0.0,0.0,0.0,0.007092198581560284,0.0,0.2375886524822695,1.0,0.9958847736625516,1.0,1.0,0.08865248226950355,0.0035460992907801413,0.7624113475177305,0.0,0.00411522633744856,0.0,0.0,0.15602836879432624,0.08865248226950355,0.0,0.0,0.0,0.0,0.0,0.3297872340425532,0.18439716312056734,0.0,0.0,0.0,0.0,0.0,0.21631205673758866,0.2872340425531915,0.0,0.0,0.0,0.0,0.0,0.18439716312056734,0.2695035460992908,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.060283687943262415,0.0,0.0,0.0,0.0,0.0,0.0,0.04964539007092199,0.0,0.0,0.0,0.0,0.0,1
3vpb:B,0.0,0.00706713780918728,0.0,0.0,0.0,0.0,0.0,0.01060070671378092,0.0,0.2614840989399293,1.0,0.9958974358974358,1.0,1.0,0.0812720848056537,0.0,0.7385159010600707,0.0,0.0020512820512820517,0.0,0.0,0.1625441696113074,0.07773851590106008,0.0,0.0,0.0020512820512820517,0.0,0.0,0.3286219081272085,0.2049469964664311,0.0,0.0,0.0,0.0,0.0,0.2049469964664311,0.28975265017667845,0.0,0.0,0.0,0.0,0.0,0.19434628975265014,0.2614840989399293,0.0,0.0,0.0,0.0,0.0,0.0176678445229682,0.056537102473498226,0.0,0.0,0.0,0.0,0.0,0.0,0.060070671378091876,0.0,0.0,0.0,0.0,0.0,0.0,0.04240282685512368,0.0,0.0,0.0,0.0,0.0,1
3vpb:C,0.0,0.0035460992907801413,0.0,0.0,0.0,0.0,0.0,0.007092198581560284,0.0,0.3297872340425532,1.0,0.9938080495356038,1.0,1.0,0.0851063829787234,0.0,0.6702127659574468,0.0,0.006191950464396285,0.0,0.0,0.1595744680851064,0.060283687943262415,0.0,0.0,0.0,0.0,0.0,0.33687943262411346,0.21631205673758866,0.0,0.0,0.0,0.0,0.0,0.1950354609929078,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.19858156028368795,0.25177304964539005,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.060283687943262415,0.0,0.0,0.0,0.0,0.0,0.0,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.03900709219858156,0.0,0.0,0.0,0.0,0.0,1
3vpb:D,0.0,0.0035460992907801413,0.0,0.0,0.0,0.0,0.0,0.007092198581560284,0.0,0.3191489361702128,1.0,0.9938335046248716,1.0,1.0,0.07801418439716312,0.0,0.6808510638297872,0.0,0.006166495375128468,0.0,0.0,0.1595744680851064,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.34397163120567376,0.22340425531914893,0.0,0.0,0.0,0.0,0.0,0.1879432624113475,0.2872340425531915,0.0,0.0,0.0,0.0,0.0,0.20567375886524825,0.2624113475177305,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.03900709219858156,0.0,0.0,0.0,0.0,0.0,1
3vpb:E,0.017857142857142856,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.017857142857142856,0.7678571428571429,0.9013157894736842,1.0,1.0,0.23214285714285715,0.0,0.3928571428571429,0.23214285714285715,0.08552631578947369,0.0,0.0,0.21428571428571427,0.017857142857142856,0.5714285714285714,0.0,0.0,0.0,0.0,0.375,0.125,0.017857142857142856,0.0,0.013157894736842105,0.0,0.0,0.07142857142857142,0.25,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,1
3vpb:F,0.017857142857142856,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.017857142857142856,0.7857142857142857,0.9127516778523491,1.0,1.0,0.26785714285714285,0.0,0.3928571428571429,0.21428571428571427,0.0738255033557047,0.0,0.0,0.21428571428571427,0.017857142857142856,0.5892857142857143,0.0,0.0,0.0,0.0,0.35714285714285715,0.125,0.0,0.0,0.013422818791946308,0.0,0.0,0.05357142857142857,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,1
2bod:X,0.003584229390681004,0.003584229390681004,0.0,0.0,0.0,0.0,0.0,0.007168458781362006,0.0,0.021505376344086027,1.0,1.0,1.0,0.9605734767025088,0.08243727598566307,0.0,0.9784946236559141,0.0,0.0,0.0,0.03942652329749104,0.08960573476702509,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.2974910394265233,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.2258064516129032,0.3010752688172043,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.24731182795698925,0.0,0.0,0.0,0.0,0.0,0.025089605734767026,0.04301075268817205,0.0,0.0,0.0,0.0,0.0,0.010752688172043013,0.05017921146953405,0.0,0.0,0.0,0.0,0.0,0.0,0.04301075268817205,0.0,0.0,0.0,0.0,0.0,1
3imh:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.14759036144578316,1.0,1.0,1.0,0.9819277108433736,0.09939759036144577,0.006024096385542169,0.8524096385542169,0.0,0.0,0.0,0.018072289156626502,0.1566265060240964,0.042168674698795185,0.0,0.0,0.0,0.0,0.0,0.35843373493975905,0.3253012048192771,0.0,0.0,0.0,0.0,0.0,0.15963855421686746,0.2951807228915663,0.0,0.0,0.0,0.0,0.0,0.18072289156626506,0.19578313253012047,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.05120481927710843,0.0,0.0,0.0,0.0,0.0,0.009036144578313251,0.0391566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,0.0,0.0,0.0,0.0,1
3imh:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.14759036144578316,1.0,1.0,1.0,0.9849397590361446,0.09939759036144577,0.006024096385542169,0.8524096385542169,0.0,0.0,0.0,0.015060240963855422,0.1566265060240964,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.3614457831325301,0.3102409638554217,0.0,0.0,0.0,0.0,0.0,0.1536144578313253,0.2921686746987952,0.0,0.0,0.0,0.0,0.0,0.1867469879518072,0.20481927710843373,0.0,0.0,0.0,0.0,0.0,0.02710843373493976,0.05421686746987952,0.0,0.0,0.0,0.0,0.0,0.009036144578313251,0.0391566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,0.0,0.0,0.0,0.0,1
3dou:A,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,1.0,0.9983333333333332,1.0,0.9886363636363636,0.10227272727272728,0.0,0.9204545454545454,0.0,0.0016666666666666668,0.0,0.011363636363636364,0.13068181818181818,0.03409090909090909,0.07954545454545454,0.0,0.0,0.0,0.0,0.3068181818181818,0.23863636363636365,0.0,0.0,0.0,0.0,0.0,0.23295454545454544,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.1534090909090909,0.3125,0.0,0.0,0.0,0.0,0.0,0.028409090909090905,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.05113636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1
3vpc:A,0.0,0.0035460992907801413,0.0,0.0,0.0,0.0,0.0,0.007092198581560284,0.0,0.2801418439716312,1.0,0.9927611168562565,1.0,0.99645390070922,0.09929078014184398,0.0,0.7198581560283688,0.0,0.007238883143743538,0.0,0.0035460992907801413,0.1524822695035461,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.34397163120567376,0.2269503546099291,0.0,0.0,0.0,0.0,0.0,0.18085106382978725,0.25886524822695034,0.0,0.0,0.0,0.0,0.0,0.19858156028368795,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,0.0035460992907801413,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,1
3vpc:B,0.0,0.0035460992907801413,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.4007092198581561,1.0,0.9884696016771488,1.0,1.0,0.09574468085106384,0.0035460992907801413,0.599290780141844,0.0,0.011530398322851151,0.0,0.0,0.18439716312056734,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.30851063829787234,0.2092198581560284,0.0,0.0,0.0,0.0,0.0,0.20567375886524825,0.2695035460992908,0.0,0.0,0.0,0.0,0.0,0.1773049645390071,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.08865248226950355,0.0,0.0,0.0,0.0,0.0,0.0035460992907801413,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.060283687943262415,0.0,0.0,0.0,0.0,0.0,1
3vpc:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007272727272727274,0.0,0.3527272727272727,1.0,0.9913978494623656,1.0,1.0,0.08727272727272728,0.0,0.6472727272727272,0.0,0.008602150537634409,0.0,0.0,0.16727272727272727,0.06909090909090909,0.0,0.0,0.0,0.0,0.0,0.3563636363636364,0.19636363636363635,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.2509090909090909,0.0,0.0,0.0,0.0,0.0,0.19272727272727272,0.2872727272727273,0.0,0.0,0.0,0.0,0.0,0.007272727272727274,0.07636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.07636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.04363636363636364,0.0,0.0,0.0,0.0,0.0,1
3vpc:D,0.0,0.0035460992907801413,0.0,0.0,0.0,0.0,0.0,0.007092198581560284,0.0,0.3120567375886525,1.0,0.994824016563147,1.0,1.0,0.08156028368794327,0.0035460992907801413,0.6879432624113475,0.0,0.003105590062111801,0.0,0.0,0.17375886524822695,0.07446808510638298,0.0,0.0,0.002070393374741201,0.0,0.0,0.3333333333333333,0.1914893617021277,0.0,0.0,0.0,0.0,0.0,0.1914893617021277,0.30141843971631205,0.0,0.0,0.0,0.0,0.0,0.19858156028368795,0.24113475177304966,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.08156028368794327,0.0,0.0,0.0,0.0,0.0,0.0,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.046099290780141834,0.0,0.0,0.0,0.0,0.0,1
2ejx:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9978070175438596,1.0,1.0,0.08955223880597014,0.0,0.8880597014925373,0.0,0.0021929824561403508,0.0,0.0,0.13432835820895522,0.04477611940298507,0.11194029850746268,0.0,0.0,0.0,0.0,0.373134328358209,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.11194029850746268,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.00746268656716418,0.09701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.08208955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.02985074626865672,0.0,0.0,0.0,0.0,0.0,1
2e7x:A,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.01973684210526316,0.0,0.6973684210526315,1.0,0.9358178053830228,1.0,1.0,0.19078947368421054,0.0,0.3026315789473684,0.0,0.039337474120082816,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.020703933747412008,0.0,0.0,0.34868421052631576,0.1513157894736842,0.0,0.0,0.002070393374741201,0.0,0.0,0.2236842105263158,0.16447368421052633,0.0,0.0,0.002070393374741201,0.0,0.0,0.10526315789473684,0.375,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.11842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1
1sng:A,0.002857142857142857,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,0.0,0.2885714285714286,1.0,0.9991525423728812,1.0,0.9942857142857144,0.12,0.002857142857142857,0.7114285714285714,0.0,0.000847457627118644,0.0,0.005714285714285714,0.07428571428571429,0.08285714285714285,0.0,0.0,0.0,0.0,0.0,0.42,0.2457142857142857,0.0,0.0,0.0,0.0,0.0,0.2057142857142857,0.29428571428571426,0.0,0.0,0.0,0.0,0.0,0.14,0.20285714285714285,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.051428571428571435,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.06285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.051428571428571435,0.0,0.0,0.0,0.0,0.0,1
3g1s:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645932,1.0,0.997326203208556,1.0,0.9904306220095692,0.0861244019138756,0.0,0.9760765550239234,0.0,0.00267379679144385,0.0,0.009569377990430622,0.10047846889952153,0.062200956937799035,0.009569377990430622,0.0,0.0,0.0,0.0,0.3397129186602871,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.23444976076555024,0.29186602870813394,0.0,0.0,0.0,0.0,0.0,0.21531100478468898,0.2248803827751196,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.06698564593301436,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1
3g1s:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,1.0,1.0,1.0,0.985645933014354,0.07655502392344497,0.0,0.9760765550239234,0.0,0.0,0.0,0.014354066985645932,0.10526315789473684,0.06698564593301436,0.023923444976076555,0.0,0.0,0.0,0.0,0.3397129186602871,0.2057416267942584,0.0,0.0,0.0,0.0,0.0,0.2296650717703349,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.22009569377990432,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.07177033492822966,0.0,0.0,0.0,0.0,0.0,0.0,0.0861244019138756,0.0,0.0,0.0,0.0,0.0,0.0,0.0430622009569378,0.0,0.0,0.0,0.0,0.0,1
2bog:X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.0,0.021428571428571432,1.0,1.0,1.0,0.9607142857142856,0.08214285714285714,0.0,0.9785714285714284,0.0,0.0,0.0,0.039285714285714285,0.10357142857142858,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.3,0.22857142857142854,0.0,0.0,0.0,0.0,0.0,0.2107142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25357142857142856,0.28214285714285714,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.03214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1
3nq6:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.059633027522935776,0.027522935779816515,0.009174311926605505,0.0,0.0,0.0,0.0,0.3807339449541284,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.2981651376146789,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.2339449541284404,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0,1
3nq6:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9908256880733946,0.0,0.0,0.0,0.01834862385321101,0.06880733944954129,0.03211009174311927,0.009174311926605505,0.0,0.0,0.0,0.0,0.3853211009174312,0.22477064220183487,0.0,0.0,0.0,0.0,0.0,0.2431192660550459,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.21100917431192664,0.21559633027522934,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
3g1x:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9906103286384976,0.046948356807511735,0.0,0.9906103286384976,0.0,0.0,0.0,0.009389671361502348,0.0892018779342723,0.03755868544600939,0.009389671361502348,0.0,0.0,0.0,0.0,0.3661971830985916,0.215962441314554,0.0,0.0,0.0,0.0,0.0,0.24882629107981225,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2206572769953052,0.215962441314554,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0892018779342723,0.0,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.0,0.0,0.0,0.0,0.0,1
3g1x:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9906103286384976,0.046948356807511735,0.0,0.9906103286384976,0.0,0.0,0.0,0.009389671361502348,0.07511737089201878,0.028169014084507043,0.009389671361502348,0.0,0.0,0.0,0.0,0.38028169014084506,0.2206572769953052,0.0,0.0,0.0,0.0,0.0,0.24882629107981225,0.3286384976525822,0.0,0.0,0.0,0.0,0.0,0.2206572769953052,0.2300469483568075,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.06572769953051644,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.09389671361502347,0.0,0.0,0.0,0.0,0.0,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,1
3nqc:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0639269406392694,0.0,0.9817351598173516,0.0,0.0,0.0,0.0091324200913242,0.0684931506849315,0.0410958904109589,0.0182648401826484,0.0,0.0,0.0,0.0,0.3607305936073059,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.2648401826484018,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2146118721461187,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0365296803652968,0.0,0.0,0.0,0.0,0.0,1
3nqc:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9862385321100916,0.05504587155963303,0.0,0.9954128440366972,0.0,0.0,0.0,0.013761467889908258,0.0779816513761468,0.045871559633027525,0.004587155963302753,0.0,0.0,0.0,0.0,0.3944954128440367,0.20642201834862384,0.0,0.0,0.0,0.0,0.0,0.2339449541284404,0.3256880733944954,0.0,0.0,0.0,0.0,0.0,0.21100917431192664,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.0779816513761468,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
4ia6:A,0.0,0.0017271157167530224,0.0,0.0,0.0,0.0,0.0,0.008635578583765112,0.0,0.8082901554404145,1.0,1.0,1.0,0.9775474956822108,0.10362694300518134,0.008635578583765112,0.19170984455958548,0.0,0.0,0.0,0.02245250431778929,0.11917098445595856,0.05872193436960276,0.0,0.0,0.0,0.0,0.0,0.36787564766839376,0.2659758203799655,0.0,0.0,0.0,0.0,0.0,0.17098445595854922,0.2815198618307427,0.0,0.0,0.0,0.0,0.0,0.2003454231433506,0.22279792746113988,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.06390328151986183,0.0,0.0,0.0,0.0,0.0,0.008635578583765112,0.0690846286701209,0.0,0.0,0.0,0.0,0.0,0.0,0.027633851468048358,0.0,0.0,0.0,0.0,0.0,1
