pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,cpl_0,cs_0,dc2_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,cpl_1,cs_1,dc2_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,cpl_2,cs_2,dc2_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,cpl_3,cs_3,dc2_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,cpl_4,cs_4,dc2_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,cpl_5,cs_5,dc2_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,cpl_6,cs_6,dc2_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,cpl_7,cs_7,dc2_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,cpl_8,cs_8,dc2_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,cpl_9,cs_9,dc2_9,label
1t82:C,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13220266124291113,0.04681426430439106,0.009755908858753907,0.009272906682640207,70.62438755946155,2.588969609384106,0.0,0.08084024855776724,3.7646837371544875,0.0,0.1910602591060506,0.0,0.08204769391023806,0.0,0.0,0.0,0.0,0.13527184983256382,4.999981481550068,0.30532443640827805,0.25815364177699146,0.0,0.0,0.0,0.0,0.0,1.137387183774312,0.22067656038389696,6.547603458087004,0.4089694196693873,0.0,0.0,0.0,0.0,0.0,0.0,1.3961272430007337,0.0,7.999975000078124,0.5010127176454493,0.0,0.0,0.0,0.0,0.0,0.0,1.7651339741109497,0.0,9.31996272014912,0.6300908423402529,0.0,0.0,0.0,0.0,0.0,0.0,2.0940561359534327,0.0,0.0,0.7087857565930811,0.0,0.0,0.0,0.0,0.0,0.0,2.694257045665913,0.0,0.0,0.8090835537858747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957129183868802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1t82:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.13760091880720185,0.04967316608999228,0.009615653800950438,0.010492078905229728,69.22491205887694,2.5605572743141525,0.0,0.07904372242844668,3.666636111365739,0.0,0.19860583978428045,0.0,0.08559640810945321,0.0,0.0,0.0,0.0,0.13882067756255342,4.99998000008,0.3157111286029997,0.2607642319906672,0.0,0.18143845870064398,0.0,0.0,0.0,1.1165612654500252,0.22058547797564296,6.365838132102116,0.40870138214630136,0.0,0.0,0.0,0.0,0.0,0.0,1.3947204486171243,0.0,7.999974193631633,0.49629445816867346,0.0,0.0,0.0,0.0,0.0,0.0,1.7612641004696397,0.0,9.199963200147199,0.6244467928707725,0.0,0.0,0.0,0.0,0.0,0.0,2.1234543990885895,0.0,0.0,0.7101990087825902,0.0,0.0,0.0,0.0,0.0,0.0,2.6842980065913773,0.0,0.0,0.8073984363136706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833169447175881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3dm8:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12748487282575263,0.052183488155956796,0.0096689282781192,0.011620549104108193,80.70597002500782,2.549879197507436,0.0,0.07643062901902634,3.166613889768504,0.0,0.2110355863664497,0.0,0.08989500464978062,0.0,0.0,0.0,0.0,0.1457028430788651,4.99997368434903,0.33331666749995836,0.2481233358145667,0.0,0.0,0.0,0.0,0.0,1.1685819748716444,0.20518313335385166,6.5185064472102825,0.40988091026639295,0.0,0.0,0.0,0.0,0.0,0.0,1.430255588661225,0.0,7.999971428673469,0.5014868415209913,0.0,0.0,0.0,0.0,0.0,0.0,1.7250474196396386,0.0,9.333298765560128,0.6261887367773186,0.0,0.0,0.0,0.0,0.0,0.0,2.1104112797260766,0.0,0.0,0.7142792208382521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083232292929671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971414694075799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1p0d:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12618399377906747,0.020181721302084354,0.004931453476735525,0.004337211688582712,96.66779160684693,2.9514978474988642,0.0,0.05860744860792507,3.8518375857867193,0.0,0.16432061246413257,0.0,0.0,0.0,300.86967487726173,0.0,0.0,0.1051405800720585,4.999986111149691,0.31118892024587486,0.0,0.0,0.0,0.0,0.0,0.0,1.1137038767480674,0.0,6.406498856504995,0.406484279674678,0.0,0.0,0.0,0.0,0.0,0.0,1.3988235543557668,0.0,7.999990588246367,0.4980913921779026,0.0,0.0,0.0,0.0,0.0,0.0,1.729959094932339,0.0,9.434198112897219,0.6250354436871426,0.0,0.0,0.0,0.0,0.0,0.0,2.160193135726256,0.0,10.99989000109999,0.7128809606442089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166463892268462,0.8071399745000913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285647959657433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ese:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.12568067379453815,0.034866130466599074,0.008714224509537573,0.006696472376606888,75.06715018314995,3.3801987712130064,0.0,0.0715496287843696,3.708317882008825,0.0,0.18161790816360357,0.0,0.07638697778530673,0.0,0.0,11.050205873702243,0.0,0.1229620641243627,4.999982758680143,0.3262596602657148,0.0,0.0,0.0,0.0,0.0,0.0,1.1516126684018924,0.20205233362674094,6.472715504153628,0.40625614790541575,0.0,0.0,0.0,0.0,0.0,0.0,1.4044171532463172,0.0,7.999983333368055,0.5058331420916751,0.0,0.0,0.0,0.0,0.0,0.0,1.7302439618014402,0.0,9.374970703216551,0.6282300104149449,0.0,0.0,0.0,0.0,0.0,0.0,2.134684118452845,0.0,10.998900109989002,0.7098588751576943,0.0,0.0,0.0,0.0,0.0,0.0,2.69237067873096,0.0,0.0,0.8090835537858747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647002076458373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4awu:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.13078292520970564,0.020116241862534655,0.004609807156439431,0.004800448193885065,93.21979801967001,2.822427722079372,0.0,0.060375653289725245,3.7058714533192547,0.0,0.16971938683616017,0.0,0.0,0.0,296.6514281658059,0.0,0.8084440451864331,0.1063181497279327,4.999986486523009,0.31166773926952807,0.0,0.0,0.0,0.0,0.0,0.0,1.1178291006335037,0.0,6.405654334288363,0.40844582087876097,0.0,0.0,0.0,0.0,0.0,0.0,1.4045028291274713,0.0,7.999989189203798,0.49895693250049894,0.0,0.0,0.0,0.0,0.0,0.0,1.7595075909980746,0.0,9.413033246702993,0.6281006773111388,0.0,0.0,0.0,0.0,0.0,0.0,2.2122790781114277,0.0,10.99992142913265,0.7149158688148427,0.0,0.0,0.0,0.0,0.0,0.0,2.704884468534753,0.0,12.749681257968552,0.8106634240129709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499905000949991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4puj:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.12488901107949058,0.019892491713455727,0.004932556458446597,0.004188310918347877,96.17078741819765,3.0459940453416983,0.0,0.05823966021273395,3.7999848000607996,0.0,0.16414411131686382,0.0,0.0,0.0,316.47402326132647,0.0,0.0,0.11171475934075033,4.999988372120065,0.3051572043727082,0.0,0.0,0.0,0.0,0.0,0.0,1.1192424264937295,0.0,6.435891935135098,0.4058270647111308,0.0,0.0,0.0,0.0,0.0,0.0,1.4023931281217765,0.0,7.999990243914336,0.49944473008139934,0.0,0.0,0.0,0.0,0.0,0.0,1.7453117929199262,0.0,9.384603353072624,0.6266114504543429,0.0,0.0,0.0,0.0,0.0,0.0,2.14837526578488,0.0,10.999915385266267,0.7098588751576943,0.0,0.0,0.0,0.0,0.0,0.0,2.7001904861596215,0.0,12.166463892268462,0.8039967840128643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499940625371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5cp1:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999980000199998,0.0,0.11266459033415747,0.027333545216819907,0.007578257474688612,0.002812939467911109,85.97179945286236,3.5584899621369765,0.0,0.06528646782734578,3.470578027711683,0.19998000199980004,0.1553830374435464,0.0,0.11229321291991946,0.0,283.7034878413208,13.36073450895177,0.0,0.11174818115494338,4.999977272830578,0.3247999633017707,0.0,0.0,0.157420815226652,0.0,0.0,22.371494312575578,1.1367360528936397,0.0,6.359991520011306,0.4119814056198835,0.0,0.0,0.0,0.0,0.0,0.0,1.4090822884728582,0.0,7.999985454571901,0.5119986588765547,0.0,0.0,0.0,0.0,0.0,0.0,1.8117828230775308,0.0,9.309501644043705,0.6316997778438551,0.0,0.0,0.0,0.0,0.0,0.0,2.1577231136988724,0.0,10.999816669722172,0.7166615476556119,0.0,0.0,0.0,0.0,0.0,0.0,2.707324147859323,0.0,11.998800119988001,0.8090872314216757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857072449482505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ecp:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13705525999124224,0.04166664062501632,0.009228740308233539,0.009007321126340635,69.38202704561404,2.7646711978909853,0.0,0.07816890398745915,3.695636105929974,0.0,0.19448737385946088,0.0,0.08250986312031984,0.0,284.88553527379,0.0,0.0,0.13726248447786774,4.999979166753472,0.3198367007455449,0.26159852271576983,0.0,0.0,0.0,0.0,0.0,1.109005110977846,0.2156228437715623,6.31248684898573,0.40767215585662026,0.0,0.0,0.0,0.0,0.0,0.0,1.3968458229211977,0.0,7.999975757649218,0.49468090784671365,0.0,0.0,0.0,0.0,0.0,0.0,1.7312696799731377,0.0,9.458293923775317,0.6311626185804243,0.0,0.0,0.0,0.0,0.0,0.0,2.143711473691197,0.0,10.999780004399913,0.7134801721558609,0.0,0.0,0.0,0.0,0.0,0.0,2.667304313353169,0.0,0.0,0.8124898438769516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888779013566517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ecp:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13562249503777507,0.04087107361305559,0.009261592100243705,0.008680178302452986,70.91171619439332,2.8608467606381485,0.0,0.07546503020922539,3.6521580340955038,0.0,0.1928984722978646,0.0,0.08236220500444322,0.0,274.3544053098325,0.0,0.0,0.1353506328906765,4.999982758680143,0.325690373314778,0.26033965068487985,0.0,0.0,0.0,0.0,0.0,1.1192413539092698,0.21536111875848843,6.333319259290534,0.4103869154190462,0.0,0.0,0.0,0.0,0.0,0.0,1.4144947727739392,0.0,7.999975000078124,0.49873275056072236,0.0,0.0,0.0,0.0,0.0,0.0,1.7168197409425143,0.0,9.46150207114588,0.6272171892250028,0.0,0.0,0.0,0.0,0.0,0.0,2.118371744772924,0.0,10.99972500687483,0.7163162975222803,0.0,0.0,0.0,0.0,0.0,0.0,2.656486814851435,0.0,0.0,0.8121138292682188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999987500156248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3lop:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.13130124817429994,0.02067828035768238,0.00473866880111282,0.004641672118326885,87.83408497164184,3.507905766356199,0.0,0.05986618236533605,3.523792743844077,0.0,0.16468982599786036,0.0,0.0787555497060483,0.0,326.1744349024441,0.0,0.0,0.10450932307899154,4.999987804907793,0.3241103235865165,0.0,0.0,0.0,0.0,623.3830796135255,0.0,1.1341020122594914,0.0,6.50846906061944,0.4041580886613042,0.0,0.0,0.0,0.0,0.0,0.0,1.4018276691667426,0.0,7.99998987343054,0.5020484900591203,0.0,0.0,0.0,0.0,0.0,0.0,1.7714982634412717,0.0,9.385530860806192,0.6223397634683366,0.0,0.0,0.0,0.0,0.0,0.0,2.1035553307418464,0.0,10.999862501718729,0.7164807607882824,0.0,0.0,0.0,0.0,0.0,0.0,2.6756421115706317,0.0,11.99960001333289,0.8074029218356197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599904000959992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4zoe:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.11248067149587941,0.00988820232816563,0.0032651107647470702,0.001912275833028776,81.2125176153277,4.1184807615177705,0.0,0.030566065189968353,3.779215871148219,0.18888259280246214,0.14805898999479836,0.0,0.07995296940220545,0.0,351.13203871171555,10.643069631994427,0.0,0.0,4.999994505500543,0.31360036589536217,0.0,0.0,0.0,0.0,595.2901161650042,0.0,1.1318350890542699,0.0,6.488684846748938,0.40337068755538713,0.0,0.0,0.0,0.0,0.0,0.0,1.395148109904209,0.0,7.999994326245159,0.5006536817984714,0.0,0.0,0.0,0.0,0.0,0.0,1.76255948335349,0.0,9.41025037804463,0.6232850178080291,0.0,0.0,0.0,0.0,0.0,0.0,2.14667240225476,0.0,10.999956000175999,0.7121546703157476,0.0,0.0,0.0,0.0,0.0,0.0,2.6889229391976297,0.0,11.999880001199989,0.8113359367284956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592557064603465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4zoe:B,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.11252711381943692,0.009842352858328695,0.0032793806026903327,0.0019049661884028132,79.76231446379028,4.103969145499114,0.0,0.03047449290628852,3.7654274500895677,0.18888259280246214,0.14818235742473942,0.0,0.08132332709156452,0.0,345.8143782625675,10.740395787936858,0.0,0.0,4.999994565223298,0.3140096098960101,0.0,0.0,0.0,0.0,575.5035816217713,0.0,1.1272535768029723,0.0,6.484015304102601,0.4021599944827632,0.0,0.0,0.0,0.0,0.0,0.0,1.391527607663563,0.0,7.999994285718367,0.5012794996234398,0.0,0.0,0.0,0.0,0.0,0.0,1.7556471971293892,0.0,9.392150724084495,0.6222738288643955,0.0,0.0,0.0,0.0,0.0,0.0,2.1261365920409725,0.0,10.99995925941015,0.7142383221308707,0.0,0.0,0.0,0.0,0.0,0.0,2.6821303333996416,0.0,11.999866668148131,0.811612422315811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555520164740132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5jt5:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12519469952887782,0.019780246789847085,0.004883547957382588,0.004236183244848103,95.77761274935986,3.063746516741131,0.0,0.057987139327130476,3.749984375065104,0.19998000199980004,0.163279541759954,0.0,0.07340643137690783,0.0,300.3676756013743,0.0,0.0,0.10975335372713244,4.999988372120065,0.30614888022029224,0.0,0.0,0.0,0.0,0.0,0.0,1.1226817551766861,0.0,6.420162672132208,0.4071143280470424,0.0,0.0,0.0,0.0,0.0,0.0,1.402579832965467,0.0,7.9999904762018135,0.49990826127320126,0.0,0.0,0.0,0.0,0.0,0.0,1.7370104418304224,0.0,9.34998831251461,0.6254985593717493,0.0,0.0,0.0,0.0,0.0,0.0,2.1439716949197387,0.0,10.99989000109999,0.7103135141312704,0.0,0.0,0.0,0.0,0.0,0.0,2.706215289669222,0.0,11.999828573877517,0.8051251084931729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470532526279258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4evq:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.09999000099990002,0.1299716659207586,0.020752083372022532,0.004546015257125387,0.004581114568253503,91.21034467775695,3.2089894858261347,0.0,0.060921699864416076,3.666651388952546,0.16665000166650001,0.16695789172695347,0.0,0.07899354492869667,0.0,359.81374864736375,0.0,0.0,0.10694310765559877,4.999987500031249,0.31042862165497004,0.0,0.0,0.0,0.0,643.9263703161633,0.0,1.1421091743803395,0.0,6.52990894879577,0.4073712917507647,0.0,0.0,0.0,0.0,864.2720121984911,0.0,1.3987601945182147,0.0,7.999988059719313,0.4975188970476248,0.0,0.0,0.0,0.0,0.0,0.0,1.730898497450812,0.0,9.392393174185855,0.6207366597301666,0.0,0.0,0.0,0.0,0.0,0.0,2.106865647532932,0.0,10.999954166857638,0.7173881852687594,0.0,0.0,0.0,0.0,0.0,0.0,2.689580538593914,0.0,12.142683675947486,0.8084976263774989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966657878867768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4evq:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.09999000099990002,0.12783321088936878,0.019989795733791494,0.004606822715235228,0.004372284582177951,90.25395682020229,3.235024018496647,0.0,0.0588204808872797,3.6071299745358054,0.16665833374997918,0.16497631037311428,0.0,0.08747532810759881,0.0,364.647192140208,0.0,0.0,0.10511919141671075,4.999987179520052,0.31922221243391674,0.0,0.0,0.0,0.0,643.7941921011629,0.0,1.1358368482348717,0.0,6.478626941344494,0.4061578348718024,0.0,0.0,0.0,0.0,862.6803622628386,0.0,1.3971152847922939,0.0,7.9999890411109025,0.49509013206367053,0.0,0.0,0.0,0.0,0.0,0.0,1.733594450882973,0.0,9.470577093438713,0.6215023287922172,0.0,0.0,0.0,0.0,0.0,0.0,2.0839704918061264,0.0,10.999938889228392,0.7140923817257109,0.0,0.0,0.0,0.0,0.0,0.0,2.671455606130635,0.0,12.124848439394508,0.81087856175177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611031019185953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2ooj:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.1371240980703131,0.049794442317806706,0.010842876707581871,0.01111736230702528,49.62552233259634,2.958222103303746,0.0,0.07983427295516039,3.7894537397171595,0.0,0.19753115881110192,0.0,0.11224526873245226,0.0,0.0,0.0,0.0,0.15348684423940867,4.99997368434903,0.33332666679999734,0.251022455521112,0.0,0.0,0.0,0.0,0.0,1.1467602156233863,0.2061017176860655,6.7254770088686096,0.4100024527065303,0.0,0.0,0.0,0.0,0.0,0.0,1.434884235055664,0.0,7.9999619049433095,0.48785796932423536,0.0,0.0,0.0,0.0,0.0,0.0,1.7530910790431724,0.0,9.16661574102366,0.6362612891049318,0.0,0.0,0.0,0.0,0.0,0.0,2.075691447751124,0.0,0.0,0.7083156254426972,0.0,0.0,0.0,0.0,0.0,0.0,2.6992088647306174,0.0,0.0,0.8110840749752788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999985714489793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2ooj:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.0,0.049938241264807066,0.010898234341938037,0.011533366991544905,52.876943031744936,2.531596825552917,0.0,0.07213890271090534,3.615356804947654,0.0,0.19945872468104858,0.0,0.08861719705373922,0.0,0.0,0.0,0.0,0.15133776872891608,4.99997368434903,0.33332222259258026,0.2540916915373667,0.0,0.0,0.0,0.0,0.0,1.144382038906158,0.20148850754328196,6.593209164052264,0.41104548442288563,0.0,0.0,0.0,0.0,0.0,0.0,1.4360544141233094,0.0,7.999960000199999,0.5009551664560242,0.0,0.0,0.0,0.0,0.0,0.0,1.7568823076235736,0.0,9.28567006823777,0.6134625808351071,0.0,0.0,0.0,0.0,0.0,0.0,2.1144223182975788,0.0,0.0,0.7110874081975044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133170669919937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833169447175881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2c2q:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12989895093890724,0.037050361066577366,0.00825446580561635,0.008140243474030612,75.62960443560405,2.944701629284739,0.0,0.07453789132170371,3.703689986333384,0.0,0.194114847297952,0.0,0.10229139292914975,0.0,0.0,0.0,0.0,0.13361522738359122,4.999981481550068,0.3296259671188838,0.2563179201802091,0.0,0.0,0.0,0.0,0.0,1.1332699212153692,0.20762951027301643,6.4908972892776555,0.4060029432315873,0.0,0.0,0.0,0.0,0.0,0.0,1.3980615132420984,0.0,7.999980487852468,0.4969429392930673,0.0,0.0,0.0,0.0,0.0,0.0,1.7696577605620623,0.0,9.2173512289077,0.631615363906684,0.0,0.0,0.0,0.0,0.0,0.0,2.1861290624261676,0.0,10.999862501718729,0.7131610710413185,0.0,0.0,0.0,0.0,0.0,0.0,2.4295815987054517,0.0,11.998800119988001,0.8196030219430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499762505937351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2o38:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.12874647163485775,0.06687557621407125,0.012458207059638248,0.009200685708443491,69.20956554508628,3.786687734154153,0.0,0.07762988207050539,3.4499827500862494,0.0,0.1977085930491459,0.12499375031248439,0.09996097548817635,0.0,0.0,11.384298756139044,0.0,0.15302264261596596,4.999954545867765,0.329162552134765,0.25660615719727004,0.0,0.165116836985423,0.0,0.0,0.0,1.1500851685241698,0.2317406074478435,6.272698760460179,0.41566093479637567,0.0,0.0,0.233556997837518,0.0,0.0,0.0,1.4355675942481858,0.3033404524716068,7.999960000199999,0.5067663934376483,0.0,0.0,0.0,0.0,0.0,0.0,1.786280488701335,0.0,9.09990900090999,0.6386219733577707,0.0,0.0,0.0,0.0,0.0,0.0,2.1899113475064516,0.0,0.0,0.7237974605185151,0.0,0.0,0.0,0.0,0.0,0.0,2.679230283352791,0.0,11.998800119988001,0.8027710880187109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749878126523418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2o38:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.1350098086491541,0.06842562694254765,0.012702909272354727,0.011003703657540933,73.65740373173384,3.275276813861459,0.0,0.08166625833537498,3.6363471075131475,0.19998000199980004,0.20402278414580777,0.13481797887626967,0.09877565298511104,0.0,0.0,0.0,0.0,0.15474217000554744,4.999944445061722,0.33332916671874935,0.2695265192239293,0.0,0.1650941021487895,0.0,0.0,0.0,1.202822389125973,0.23086334248144763,6.391276559667132,0.4051846755779158,0.0,0.0,0.0,0.0,0.0,0.0,1.4175027362798718,0.3055402785416285,7.9999529414532855,0.5049484647200848,0.0,0.0,0.0,0.0,0.0,0.0,1.7679662374789884,0.0,8.999935714744895,0.6286486981551331,0.0,0.0,0.0,0.0,0.0,0.0,2.108957198018142,0.0,0.0,0.7232723869205686,0.0,0.0,0.0,0.0,0.0,0.0,2.668774611702029,0.0,11.998800119988001,0.8041566147089827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987487656404295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4gci:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.1334016873311206,0.034333267078009176,0.0076043005981834295,0.006509755634302272,80.98725442266732,3.428111496391382,0.0,0.07432964148808413,3.8420850416576755,0.0,0.18067903554570275,0.0,0.09532150056416992,0.0,283.57663131261404,0.0,0.0,0.1265039942588968,4.999983333388888,0.32340730829089354,0.24752607123488582,0.0,0.0,0.0,0.0,0.0,1.157045961062044,0.0,6.534237624332021,0.39817536431183065,0.0,0.0,0.0,0.0,0.0,0.0,1.4220111698179447,0.0,7.999980487852468,0.4994295561055199,0.0,0.0,0.0,0.0,0.0,0.0,1.7351408125975385,0.0,9.272699173638866,0.6289945721535544,0.0,0.0,0.0,0.0,0.0,0.0,2.036138458451495,0.0,10.999450027498627,0.7102719509496314,0.0,0.0,0.0,0.0,0.0,0.0,2.688116351480542,0.0,11.99960001333289,0.8125792298762493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963627603385424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4gci:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13292940616287083,0.03413623254671502,0.007649726621565385,0.006305514916674474,81.7955574792292,3.4947367135108642,0.0,0.07365624158924745,3.941153287333604,0.0,0.1795869444177315,0.0,0.09124806328005808,0.0,295.69100983280964,0.0,0.0,0.12575834076026157,4.99998571432653,0.31586669853904514,0.24601009989770903,0.0,0.0,0.0,0.0,0.0,1.1585761303829414,0.0,6.58822560555058,0.40322704829377676,0.0,0.0,0.0,0.0,0.0,0.0,1.424131921630227,0.0,7.999980487852468,0.5065378912392289,0.0,0.0,0.0,0.0,0.0,0.0,1.7499181452366015,0.0,9.212093296686978,0.6273460425668782,0.0,0.0,0.0,0.0,0.0,0.0,2.099247217746862,0.0,10.999450027498627,0.7117981474614703,0.0,0.0,0.0,0.0,0.0,0.0,2.6975288472526042,0.0,11.99960001333289,0.8102501775627369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599904000959992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5vdn:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.11849572264367546,0.01557031151790707,0.004851458418054608,0.0027279123370110778,78.47574521204565,3.7523662590048183,0.0,0.04546603418919067,3.701747891670365,0.18332416712497712,0.14642898286005884,0.0,0.118865441976126,0.0,344.44948578765974,10.519579834862084,0.0,0.0,4.999991228085564,0.3227952456155542,0.0,0.0,0.1522080071261739,0.0,570.8301588723092,0.0,1.1239906691610557,0.0,6.485502546737285,0.400812124019321,0.0,0.0,0.0,0.0,0.0,0.0,1.393888309886233,0.0,7.999991011246054,0.5017477586085936,0.0,0.0,0.0,0.0,0.0,0.0,1.7539356526358136,0.0,9.399988250014687,0.6294956568912854,0.0,0.0,0.0,0.0,0.0,0.0,2.0822154221398943,0.0,10.999938889228392,0.7156658941653182,0.0,0.0,0.0,0.0,0.0,0.0,2.6985319095005447,0.0,11.999800003333279,0.8225779916838979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733268444877036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
